Meldedatum, difference, region, region_id, trend, value
2020-12-20, 14.1195, Schleswig-Holstein, 1, 0.4241, 97.2
2020-12-21, 13.7072, Schleswig-Holstein, 1, 0.4118, 98.8
2020-12-22, 11.7147, Schleswig-Holstein, 1, 0.3519, 101
2020-12-23, 17.5549, Schleswig-Holstein, 1, 0.5273, 103.9
2020-12-24, 18.0358, Schleswig-Holstein, 1, 0.5418, 108.9
2020-12-25, 10.6497, Schleswig-Holstein, 1, 0.3199, 104.8
2020-12-26, -1.2024, Schleswig-Holstein, 1, -0.0365, 91.9
2020-12-27, -7.3174, Schleswig-Holstein, 1, -0.2219, 83.9
2020-12-28, -7.4548, Schleswig-Holstein, 1, -0.226, 83.8
2020-12-29, -8.3824, Schleswig-Holstein, 1, -0.2542, 83.5
2020-12-30, -21.3338, Schleswig-Holstein, 1, -0.6469, 83.2
2020-12-31, -32.9798, Schleswig-Holstein, 1, -1, 76.2
2021-01-01, -27.3801, Schleswig-Holstein, 1, -0.8302, 75.9
2021-01-02, -18.3106, Schleswig-Holstein, 1, -0.5552, 74.6
2021-01-03, -8.3824, Schleswig-Holstein, 1, -0.2542, 76.9
2021-01-04, -7.6953, Schleswig-Holstein, 1, -0.2333, 77.4
2021-01-05, -8.0045, Schleswig-Holstein, 1, -0.2427, 77.3
2021-01-06, -6.1494, Schleswig-Holstein, 1, -0.1865, 76.1
2021-01-07, 1.9925, Schleswig-Holstein, 1, 0.0599, 78.6
2021-01-08, 6.8364, Schleswig-Holstein, 1, 0.2054, 82.8
2021-01-09, 21.9865, Schleswig-Holstein, 1, 0.6605, 96
2021-01-10, 24.3226, Schleswig-Holstein, 1, 0.7307, 100.9
2021-01-11, 21.4025, Schleswig-Holstein, 1, 0.6429, 98.8
2021-01-12, 21.059, Schleswig-Holstein, 1, 0.6326, 98.6
2021-01-13, 17.7953, Schleswig-Holstein, 1, 0.5346, 94
2021-01-14, 13.2606, Schleswig-Holstein, 1, 0.3983, 92.5
2021-01-15, 7.2143, Schleswig-Holstein, 1, 0.2167, 90.5
2021-01-16, -8.9664, Schleswig-Holstein, 1, -0.2719, 86.6
2021-01-17, -15.5967, Schleswig-Holstein, 1, -0.4729, 84.7
2021-01-18, -10.9933, Schleswig-Holstein, 1, -0.3333, 86.8
2021-01-19, -10.8558, Schleswig-Holstein, 1, -0.3292, 86
2021-01-20, -4.8096, Schleswig-Holstein, 1, -0.1458, 88
2021-01-21, -4.0538, Schleswig-Holstein, 1, -0.1229, 87.8
2021-01-22, 1.3742, Schleswig-Holstein, 1, 0.0413, 90.6
2021-01-23, 4.8096, Schleswig-Holstein, 1, 0.1445, 92.4
2021-01-24, 10.0313, Schleswig-Holstein, 1, 0.3013, 95.4
2021-01-25, 5.4279, Schleswig-Holstein, 1, 0.1631, 93.9
2021-01-26, 2.3704, Schleswig-Holstein, 1, 0.0712, 91.3
2021-01-27, 3.1262, Schleswig-Holstein, 1, 0.0939, 94
2021-01-28, 5.2218, Schleswig-Holstein, 1, 0.1569, 93.4
2021-01-29, -2.0956, Schleswig-Holstein, 1, -0.0635, 89.4
2021-01-30, -8.0732, Schleswig-Holstein, 1, -0.2448, 85.4
2021-01-31, -16.8334, Schleswig-Holstein, 1, -0.5104, 79.3
2021-02-01, -13.9821, Schleswig-Holstein, 1, -0.424, 80.1
2021-02-02, -10.2031, Schleswig-Holstein, 1, -0.3094, 79
2021-02-03, -23.7042, Schleswig-Holstein, 1, -0.7188, 72.7
2021-02-04, -24.1508, Schleswig-Holstein, 1, -0.7323, 68.4
2021-02-05, -22.7079, Schleswig-Holstein, 1, -0.6885, 66.4
2021-02-06, -20.3032, Schleswig-Holstein, 1, -0.6156, 63.4
2021-02-07, -14.8753, Schleswig-Holstein, 1, -0.451, 63.6
2021-02-08, -18.6198, Schleswig-Holstein, 1, -0.5646, 61.1
2021-02-09, -17.2457, Schleswig-Holstein, 1, -0.5229, 61.4
2021-02-10, -8.2449, Schleswig-Holstein, 1, -0.25, 59.8
2021-02-11, -9.0694, Schleswig-Holstein, 1, -0.275, 59.7
