Meldedatum, difference, group, region, region_id, trend, value
2021-06-30, , trend, Baden-Württemberg, 8, , 
2021-07-01, , trend, Baden-Württemberg, 8, , 
2021-07-02, , trend, Baden-Württemberg, 8, , 
2021-07-03, , trend, Baden-Württemberg, 8, , 
2021-07-04, , trend, Baden-Württemberg, 8, , 
2021-07-05, , trend, Baden-Württemberg, 8, , 
2021-07-06, , trend, Baden-Württemberg, 8, , 
2021-07-07, , trend, Baden-Württemberg, 8, , 
2021-07-08, , trend, Baden-Württemberg, 8, , 
2021-07-09, , trend, Baden-Württemberg, 8, , 
2021-07-10, , trend, Baden-Württemberg, 8, , 
2021-07-11, , trend, Baden-Württemberg, 8, , 
2021-07-12, , trend, Baden-Württemberg, 8, , 
2021-07-13, , trend, Baden-Württemberg, 8, , 
2021-07-14, , trend, Baden-Württemberg, 8, , 
2021-07-15, , trend, Baden-Württemberg, 8, , 
2021-07-16, , trend, Baden-Württemberg, 8, , 
2021-07-17, , trend, Baden-Württemberg, 8, , 
2021-07-18, , trend, Baden-Württemberg, 8, , 
2021-07-19, , trend, Baden-Württemberg, 8, , 
2021-07-20, , trend, Baden-Württemberg, 8, , 
2021-07-21, , trend, Baden-Württemberg, 8, , 
2021-07-22, , trend, Baden-Württemberg, 8, , 
2021-07-23, , trend, Baden-Württemberg, 8, , 
2021-07-24, , trend, Baden-Württemberg, 8, , 
2021-07-25, , trend, Baden-Württemberg, 8, , 
2021-07-26, , trend, Baden-Württemberg, 8, , 
2021-07-27, , trend, Baden-Württemberg, 8, , 
2021-07-28, , trend, Baden-Württemberg, 8, , 
2021-07-29, , trend, Baden-Württemberg, 8, , 
2021-07-30, , trend, Baden-Württemberg, 8, , 
2021-07-31, , trend, Baden-Württemberg, 8, , 
2021-08-01, , trend, Baden-Württemberg, 8, , 
2021-08-02, , trend, Baden-Württemberg, 8, , 
2021-08-03, , trend, Baden-Württemberg, 8, , 
2021-08-04, , trend, Baden-Württemberg, 8, , 
2021-08-05, , trend, Baden-Württemberg, 8, , 
2021-08-06, , trend, Baden-Württemberg, 8, , 
2021-08-07, , trend, Baden-Württemberg, 8, , 
2021-08-08, , trend, Baden-Württemberg, 8, , 
2021-08-09, , trend, Baden-Württemberg, 8, , 
2021-08-10, , trend, Baden-Württemberg, 8, , 
2021-08-11, , trend, Baden-Württemberg, 8, , 
2021-08-12, , trend, Baden-Württemberg, 8, , 
2021-08-13, , trend, Baden-Württemberg, 8, , 
2021-08-14, , trend, Baden-Württemberg, 8, , 
2021-08-15, , trend, Baden-Württemberg, 8, , 
2021-08-16, , trend, Baden-Württemberg, 8, , 
2021-08-17, , trend, Baden-Württemberg, 8, , 
2021-08-18, , trend, Baden-Württemberg, 8, , 
2021-08-19, , trend, Baden-Württemberg, 8, , 
2021-08-20, , trend, Baden-Württemberg, 8, , 
2021-08-21, , trend, Baden-Württemberg, 8, , 
2021-08-22, , trend, Baden-Württemberg, 8, , 
2021-08-23, , trend, Baden-Württemberg, 8, , 
2021-08-24, , trend, Baden-Württemberg, 8, , 
2021-08-25, , trend, Baden-Württemberg, 8, , 
2021-08-26, , trend, Baden-Württemberg, 8, , 
2021-08-27, , trend, Baden-Württemberg, 8, , 
2021-08-28, , trend, Baden-Württemberg, 8, , 
2021-08-29, , trend, Baden-Württemberg, 8, , 
2021-08-30, , trend, Baden-Württemberg, 8, , 
2021-08-31, , trend, Baden-Württemberg, 8, , 
2021-09-01, , trend, Baden-Württemberg, 8, , 
2021-09-02, , trend, Baden-Württemberg, 8, , 
